other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
467_nMg,431_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.757731436726749,,,,,7.068283816955141,9.115820749099766,,,,,,,,6.8670708551267605,,,,,,,8.840187863091334,,,9.418117443465526,7.961835283521974,9.74185565826045,8.800968843676069,,,,,,7.319331004826294,8.833330091805669,8.742105821679845,9.602829423097855,,9.743119884139253,9.231083916850567,9.950728414792511,9.101149998924932,8.725609614578314,8.647872721678132,8.832825202438805,,8.784762294858393,9.08886238795111,8.176637525823132,9.829460938213284,7.836304802575672,7.79790623601051,7.30762487964542,7.5600943100147315,7.744496578224348,6.458759186078279,8.31503270996735,6.393122175487784,6.102091457561878,6.8006907042971845,7.308308219869126,6.8930906258130165,7.430320411458866,7.064365606367393,6.72708761107529,7.301232951470372,6.209733927017718,7.876548352833467,6.47894719706739,7.460717020226179,8.009234028305602,8.387380302734709,7.88015857631996,9.40176705820879,8.148499641506424,9.864062832763748,,6.818878938753067,7.9985353051069685,8.287255450880942,7.716452686816289,,8.560197165802233,9.580417081711175,9.34884409543752,8.205706560312134,9.827289741907878,,9.995381169465313,7.7518419956532965,9.435280454245218,9.550823056628438,8.18353420545185,7.630922183952133,8.615930115141563,6.7928036204924025,9.996680861629683,9.2938999355742,7.992725886351695,7.796045355031864,9.36913538943579,8.489348606587775,8.162435236862718,9.853430010267816,9.886156240217618,9.415161267961388,8.33251151447556,7.815465890605595,7.648540022441179,7.25859506166389,8.253378569351034,7.737143808645418,7.997952898031455,7.673659415668661,,7.019128082638378,9.400386131312743,,7.891461902219205,,9.00453701468826,6.420915306190626,7.882950159015676,6.557193621390759,,8.118165129193091,6.6580064064677815,6.946672170752957,6.7042216835674475,7.758203320483522,8.182332332816715,8.485994667088987,6.504746787059319,6.8288517804073665,5.933779562839248,8.89648278740381,8.441730100898326,9.296581386061614,8.409108170932141,8.378795139769977,8.372980810774036,7.99587076587472,8.969646033619822,9.993109556591827,9.718832532935808,,8.261789387479595,8.84303938218593,9.10570876325132,,,8.109164911725081,9.684884404535044,9.458061087129163,8.406863560289128,8.630749708059271,8.216683777025716,8.0966191048358,9.09743648256424,7.143503089773727,8.083158326020271,7.420936487325388,6.261084096387497,6.639127497216765,6.327970954639318,6.223742305732245,6.913832791117979,6.148715092814321,8.731353881494439,6.403131647130025,9.125558656045426,6.344428892494587,6.524622804931096,6.346426732072214,6.714220942280809,8.822949114603967,8.885082057770886,8.302572515579236,7.812185426824517,6.974182530925262,6.343125629362069,6.611948261224695,5.931839857784369,6.77600913336448,6.4568783558801135,6.220937292064731,9.660540038545829,9.29648013332364,8.81274354990872,7.30017521942064,,8.767798118880968,,8.933640590455743,7.460309181123082,9.080822373983237,7.508847962274308,9.39290646067147,7.4476703898777235,8.063900751897501,8.308387007092952,6.73608061473614,5.524580491507611,5.860700301164784,7.5957886268912524,7.584112631632973,7.674663690298946,9.304302129650873,,8.993426578326497,8.251839517729755,9.853936217354349,9.253294422650187,,8.925544988241793,9.02970124336677,6.64721812350565,6.171429279729226,8.029057370585397,7.077559991933355,8.28138624390728,8.312680855705253,9.113511243241051,9.423978731705024,8.424925643490479,7.907439779592746,8.217353140727674,,,,9.903866006491844,9.583281497625766,7.955220943961459,,7.391766867952096,8.58593260498071,7.174279880513458,6.322638810345695,6.592098130067621,6.4853843524941155,6.064987738399527,6.831015511845049,7.500265213216971,9.90372622389662,,9.109142097397225,8.51303332582213,6.63299441392202,,8.363891061039862,6.7102795658519225,6.447424273697982,6.105794238866449,6.565938699972466,8.303031348587977,8.185243937481369,9.53583113313302,8.509803747882781,8.572936207943973,,9.865548025598077,9.712022531442722,9.983474497320456,8.49308419813031,8.330853004670768,8.514360836902574,7.837229642578535,7.409860369181267,6.878568722015671,6.846993811259782,6.095515166322175,6.210347192103964
467_nMg,437_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.205227345897551,7.20957083186037,,,,,,,,,,8.832441474152981,7.104327838764826,7.412735739055,7.038940922597211,,,,6.943039426637598,,,,,,,,,9.35659740595572,,9.777513701591596,9.77096715586508,,9.608399586905898,8.31504026317712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_nMg,450_nMg_nMg,9.729983698970797,8.080466517191898,8.651011260677658,,8.619044624854586,9.53245559356456,7.545091386495243,7.635536386126227,8.019084350341954,9.176039319435704,,,,9.626557346890472,,,,,,,,7.274448122213849,7.433373812501762,6.516526296708804,7.00971808984087,9.946185330527605,9.339230828103215,5.834113731987933,6.48769471296772,5.648784559032962,6.45760375227117,9.470271180266954,7.063309048643475,,9.158041677398836,8.631803402895926,8.703721442607192,,,,6.017740816832016,8.309697002601542,9.269960514762458,,8.48498132903479,,9.659231264905504,9.278060530915589,,,9.319587346978313,,,,,,,,,,,,,,,9.20237938218594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_nMg,457_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.67485010793161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_nMg,463_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.395053427444806,,,,,,,,,,,,,,,,9.356256610233025,8.645184345490213,8.078466388365412,9.665579845742236,9.891741238887757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.63421014591799,,,,9.621615094441683,,9.648715295586728,9.330373777268997,,,,,,,,,,,,,,,,,,,,,,,,,,,9.647930266526739,6.691378320683544,7.938013603453935,8.717083893269706,,9.428851722195473,,,,,,,,9.704710113303458,,,,,,,,,,,,,,,,9.895463179540766,,9.958433908297359,,9.696900005011129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467_nMg,480_nMg_nMg,,,,,9.868449178645298,,,,,,,,,,,8.723765855531537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.391702574789479,,,,8.66172322460711,8.432127684204552,,7.884895886251374,8.34354243115612,8.874209028844689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.333086792115212,9.418051493226681,6.351687224298877,8.684279939845979,8.340377962049805,9.389322791612082,9.271023340262282,7.480993646930534,8.210221254673888,,5.777061564913286,6.703022010120863,8.679300458082222,9.497046574101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,398_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.241365555750711,,,,9.519387855100867,6.70102002457074,8.571257685483221,,,9.479619846667537,9.734345933391756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.524566607528893,8.869058342861567,8.503622202993705,9.237258279193767,9.116481357720094,8.64148074593433,8.118514770433567,9.184329676214384,,,9.129834530644018,7.540909232077364,7.3639691364976425,,9.862431770408918,,,,,,,9.485381339349479,9.995183431428442,9.652717281719282,9.908416144194945,,,,,7.202262293494532,9.27048441174218,8.81303588199048,7.45429597776814,9.915342592113046,8.588818555234601,9.381980942615208,9.133082127079216,9.658416728325497,7.712112329232909,7.234929417678461,6.580931486589749,6.7367517805997155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.730102743792179,,,,,,,,,,,,,,,,,,,9.75467390537224,,,,,,,,,9.57136455792896,9.903426830208794,8.727993555494578,,9.8852772459771,,,9.344250235859908,,9.789649825189482,,,,,,,,,,,,,,,,,,9.025782281548432,,,,,,,,,,,,,,,,,,,,,,,,,,9.312891805125547,,,,,,,9.13920667336524,,,9.87820997620984,,,,,,9.905259719020647,,,9.133246518617469,8.623099533326263,8.55898332928339,7.0035539425507505,7.774358133856245,9.12592798752879,8.578666704734568,,,,,
468_nMg,401_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.854388375148256,9.622043124220735,,,,,9.85857875437079,,9.989159741835484,,,,,,,,,,,9.483916120602698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,404_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.474804714428709,,9.34949300864038,,,,8.780296087448768,9.442791479988271,,,,,7.1258677958593,7.237697195684356,7.372178021058711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.811744865504034,,,8.762831451849674,9.639016286047884,9.930199928006852,9.03050739675031,,9.874195837940892,,9.880849507801944,9.287075333932133,9.833240654345312,9.178408068072862,9.368002476258793,8.644086993642636,,9.3169834329825,9.392518837872084,,9.458988225454037,9.535574937059629,9.720424670163705,9.547221545072274,9.658417173747353,9.810864030394969,,,9.985774744645964,,,,,,9.817476293440988,9.825598956484905,,9.791332229983514,,,,,,,,9.863708576566863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.73220035734374,,,,,,9.811858763078604,,,,,9.806940376715158,,,,,,,,,,,,,,9.975063378263485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.380967797608855,,9.580224394177602,,9.690058723144787,9.952688737091052,,9.032335248318724,9.705145794065592,,,,,,,,9.193999483598075,9.918496204603713,,,,9.979232988224421,9.637081702219264,,,,9.614497391947381,,9.637206797458727,9.47002839087886,,9.83115520102237,9.260356829983115,,9.331262670927085,,,,,
468_nMg,415_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.748630961813945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,428_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.882440731552336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,430_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,8.341913748998588,,,9.992763641258577,,7.678026925709485,9.267137864728374,7.379177979389328,6.094860486094672,6.970949473152904,,,8.092071428107287,,5.991868742720608,,,,9.838913719348819,,,,,9.928783447068252,,,,,,,,,9.401174183487337,,,,9.667921074294535,9.736012574729513,8.242448865023462,9.515669792534323,6.59567860269104,,,9.219225741609296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,435_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.39599944801328,,6.482015559967753,6.137434962908785,7.834513497908316,8.540522484986939,6.626716114507897,,,9.18386033504212,,,,,,,,,,,,,,8.083383629661052,8.482614992057472,7.886149039890322,,7.872889507749711,,,,,,,,,,,,7.5647158472785305,6.748148057507857,6.267214588418238,7.4395722710481005,7.5555164825082155,6.025821294233646,8.98090429115114,6.306684348377617,7.26012838154711,7.383759494001209,,9.875665278557907,8.65407478718856,7.15661650884075,9.138259272083022,7.3701341874811,9.072713854641542,7.023188738001617,7.924692658507611,7.715746390444318,9.081466628242874,8.801643883465795,7.244598729633404,8.815871926381464,9.383312835871468,9.918000816393125,8.748978850774382,8.501385663168925,9.014290616587335,,9.370046060255772,9.072643929541286,6.607864795339918,6.72475063023601,6.898702708895186,6.329914580915645,9.569951834686258,,8.544155467302886,6.585859562440014,7.342747673762284,7.183369113261295,7.5654699477039165,7.1413817739437055,6.9012629576395765,8.637905199950195,9.253336654346773,9.888309575625277,9.79438923412806,8.520736890018364,6.913365179073749,8.543412151801723,,,,7.601414084675054,7.17282137194542,,9.30019633877321,9.524447799867028,6.966843797091552,7.658130222460518,7.504848577813603,7.629754177135914,6.643289954394451,6.373583853209436,7.331208564518575,6.8963001902972,7.247815583500337,6.775587691735936,7.623539322259638,6.8312954979891884,6.88382146521332,6.83963335636718,8.266427638898177,6.014046176852151,6.806701675019864,7.3162999851296036,6.721069015851706,6.313515638045572,7.193298994036748,9.038863697165748,7.898873192657158,9.147342980607828,6.500105883087258,8.26907723207558,8.497462482866794,8.326850653455992,8.263637075721286,7.07776247647558,6.4089270173688195,7.254508363104498,6.869302295744556,7.791686728857332,8.941771388668176,8.439210709490192,8.459915002602209,,,,,,,,9.11550366053935,9.9800975919195,,,9.671211152381698,,,,,8.264166450769261,8.33065274864868,,9.057950150087418,8.963631930785834,8.534634656614415,8.613741979659983,9.65433216455699,,,,9.693308989146054,,,,,,9.86959218294483,,9.05006836552852,9.279243079622887,9.877132355446008,9.87059470477922,,,,,,9.691860021198298,9.84260967560211,,8.477616026348672,8.499336688197756,7.882889363082177,7.792780553225635,8.063177490595358,8.588103443198275,9.666890942618952,8.556763220152567,7.854900438437735,7.903268323299835,9.072803599581844,,9.913287836248937,8.209581418911876,8.497565649052598,9.374815325299542,8.964326643993706,8.143862268967046,8.870952044461582,8.387932187330055,8.411591622901954,9.658347793198255,9.92016555924305,9.851639879603425,,,,,9.889026585150187,,,,,,,,,,,9.691023084948718,8.123252026899562,7.562130648401527,8.70270743855016,8.666334667661951,8.381557332722641,9.041638595218876,9.573095111444095,8.51717706381327,9.386576753982043,8.857178408488737,9.685316715342683,9.587785690239954,9.267311854696466,9.69079730748243,9.343296045119459,8.776584779527939,9.521620764128429,7.976748170251764,6.980345020756504,7.800599124188942,8.318187184244769,7.888793446359121,7.803839970983634,8.581897236998435,9.084023718443332,8.44240217948855,8.966676259361234,8.918307654363105,8.802182110201962,8.469036241500605,9.477588481263863,8.681967589884756,8.309464838427589,8.601723672038753,9.38013747772303,8.668697319884316,9.214072490540394,9.049979823326373,,8.632523920843154,8.365470453444503,,9.651086895525733,,9.43832596688654,,9.896249501446002,8.96052034800962,,8.251779978642814,9.357994521575382,9.175048452352925,9.758553218392604,8.268334291401057,,,,9.537411511520242,8.912793440235287,9.514566327336668,,,,,,,,,,,,,,9.738404638926115,9.946294324646537,8.522125715058564,9.72917454848099,9.773101120797353,,9.926690875495954,9.673648338493965,,,,,9.741975368998848,9.487261755521633,,8.931795778652539,,,,,,,,,,9.578735602374625,,,,9.837361038286446,,
468_nMg,436_nMg_nMg,,,,,8.50127150227232,6.1122430423113725,7.090623056787342,6.057615729828504,7.184811776600703,7.924171127530545,,9.457649615983161,,7.863370399707313,,8.58050639438583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,437_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.144535992565437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,439_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.983694307330712,,,9.71177311100536,9.128895519286221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,441_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.590371354889031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468_nMg,446_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.797855468989304,6.5355786391263715,7.030739484679704,6.671076579020495,7.274818811016303,8.454971835079713,7.236518496352892,8.740140791746963,6.881355788364916,8.782910225785406,7.711610956479584,6.256653317152998,6.650624291447724,6.86353664098347,6.317327183938752,7.1965823239424225,7.122326870886756,7.210283176752001,5.9402352449775355,7.681417088345824,5.741659335400736,6.088464616610815,,9.736757141597428,8.54763026913169,8.50062601659743,7.425842974060789,7.261452138672716,7.0492991423464835,8.268746224318305,7.232559145038271,6.215219298159935,8.524222639317893,9.688056119206351,9.296755556089623,8.750965580925142,9.091717731435338,9.171532592587946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.093911539486987,8.909878249214463,7.903273218558986,,9.48109581190628,8.381282432580615,9.196351951884948,7.804319565619826,7.0567875621844065,8.476007986344916,,7.685671002420829,9.603473068043948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
